-1.1443960,-9.9422049,3.7446425
-1.0978916,-10.1354186,3.7754655
-1.0423272,-10.3273695,3.8095644
-0.9781083,-10.5172457,3.8449829
-0.9062657,-10.7033412,3.8803474
-0.8271707,-10.8861362,3.9147832
-0.7410355,-11.0659949,3.9478277
-0.6479140,-11.2430865,3.9798108
-0.5482146,-11.4167124,4.0121651
-0.4429043,-11.5855265,4.0499868
-0.3313086,-11.7511287,4.0981392
-0.2137318,-11.9137950,4.1580657
-0.0916966,-12.0727599,4.2338943
0.0332551,-12.2280739,4.3310301
0.1612202,-12.3823978,4.4378012
0.2900959,-12.5358848,4.5544348
0.4181093,-12.6891586,4.6553551
0.5449529,-12.8443406,4.7415446
0.6688894,-13.0013969,4.8003849
0.7894751,-13.1613476,4.7582788
0.9056468,-13.3241930,4.6952806
1.0170605,-13.4906587,4.7039903
1.1232879,-13.6608630,4.7063368
1.2232566,-13.8332147,4.7042691
1.3184117,-14.0100120,4.6980036
1.4080986,-14.1895333,4.6911766
1.4922238,-14.3702396,4.6845771
1.5718481,-14.5523643,4.6792525
1.6488016,-14.7377611,4.6774599
1.7227219,-14.9232057,4.6790664
1.7943271,-15.1090204,4.6842045
1.8637332,-15.2959253,4.6925792
1.9304413,-15.4848455,4.7036049
1.9929434,-15.6746247,4.7169945
2.0501918,-15.8648661,4.7325033
2.1022801,-16.0581437,4.7501173
2.1487623,-16.2545745,4.7697793
2.1883650,-16.4485808,4.7960942
2.2225817,-16.6462549,4.8266535
2.2511406,-16.8446517,4.8633107
2.2744074,-17.0425978,4.8728882
